input_company,input_product_name,timestamp,records_found
Lab Internacional Argentino,AIRCOSALM,2026-01-08T15:03:52,1
Lab Internacional Argentino,AIRCOSALM HFA,2026-01-08T15:03:54,2
Siegfried,AIREAL 10,2026-01-08T15:03:56,2
Siegfried,AIREAL 4,2026-01-08T15:04:03,2
Siegfried,AIREAL 5,2026-01-08T15:04:04,2
Siegfried,AIREAL PLUS,2026-01-08T15:04:06,2
Biofactor,AIRSALBU,2026-01-08T15:04:14,1
Biofactor,AIRSALBU HFA,2026-01-08T15:04:14,1
Provefarma,AJO 1000,2026-01-08T15:04:16,1
Garden House Argentina,AJO 1000+C GARDEN HOUSE,2026-01-08T15:04:23,1
Lafarmen,AJO MAS VITAMINA C,2026-01-08T15:04:24,3
Provefarma,AJO NEGRO,2026-01-08T15:04:25,1
A.M. Farma Activ,AJO VITAL,2026-01-08T15:04:33,1
Natufarma,AJOLIP,2026-01-08T15:04:34,1
Monserrat,AJOMAST,2026-01-08T15:04:36,1
Teva Argentina,AJOVY,2026-01-08T15:04:43,1
Bagó,AKINETON,2026-01-08T15:04:45,2
Kilab,AKITROPIO,2026-01-08T15:04:46,2
Galderma,AKLIEF,2026-01-08T15:04:53,1
LKM,AKYNZEO,2026-01-08T15:04:55,1
Megalabs Argentina,ALACIR,2026-01-08T15:04:57,2
Casasco,ALAGIN DUO,2026-01-08T15:05:03,1
Tuteur,ALAMUR,2026-01-08T15:05:05,1
Everex,ALAPIDIUM,2026-01-08T15:05:07,1
Casasco,ALBICAR,2026-01-08T15:05:13,2
Hemoderivados,ALBUMINA SERICA,2026-01-08T15:05:16,3
Infinity Pharma,ALBUNORM,2026-01-08T15:05:17,1
CSL Behring,ALBUREX,2026-01-08T15:05:23,1
Elea,ALCAF,2026-01-08T15:05:27,1
Sanitas,ALCOHOL 70 SPRAY EWE,2026-01-08T15:05:27,2
Sanitas,ALCOHOL EN GEL EWE,2026-01-08T15:05:34,2
Sanitas,ALCOHOL EN GEL EWE C/BOMBA,2026-01-08T15:05:36,2
Sanitas,ALCOHOL EN GEL EWE REP. S/BOMBA,2026-01-08T15:05:37,1
E. J. Gezzi,ALCOHOL EN GEL GEZZI,2026-01-08T15:05:43,2
E. J. Gezzi,ALCOHOL EN SPRAY GEZZI,2026-01-08T15:05:46,1
Alcon,ALCON ATROPINA 1%,2026-01-08T15:05:47,1
Alcon,ALCON LAGRIMAS,2026-01-08T15:05:53,1
Alcon,ALCON LAGRIMAS II,2026-01-08T15:05:57,1
Alcon,ALCON MYDRIL,2026-01-08T15:05:57,1
Pfizer,ALDACTONE A,2026-01-08T15:06:06,6
Pfizer,ALDACTONE D 25/20,2026-01-08T15:06:07,2
Pfizer,ALDACTONE D 25/40,2026-01-08T15:06:08,2
Aspen Pharma,ALDACTONE EP 25 MG,2026-01-08T15:06:16,1
Aspen Pharma,ALDOMET,2026-01-08T15:06:18,2
Roche,ALECENSA,2026-01-08T15:06:18,1
Alef Medical Argentina,ALEFDONA,2026-01-08T15:06:26,1
Laboratorios Bernabó,ALELI,2026-01-08T15:06:28,1
Siegfried,ALENATO,2026-01-08T15:06:29,2
Soubeiran Chobet,ALENTAL,2026-01-08T15:06:38,5
GlaxoSmithKline Biopharma,ALENYS,2026-01-08T15:06:38,1
Ariston,ALEPSAL,2026-01-08T15:06:39,2
Casasco,ALERCAS CORT,2026-01-08T15:06:48,1
Casasco,ALERCAS,2026-01-08T15:06:50,7
Casasco,ALERCAS D,2026-01-08T15:07:51,1
Microsules Arg.,ALERGIANO,2026-01-08T15:08:01,1
Lazar,ALERFEDINE,2026-01-08T15:08:01,5
Lazar,ALERFEDINE D,2026-01-08T15:08:01,1
Fecofar,ALERGITRAT C,2026-01-08T15:08:12,1
Fecofar,ALERGITRAT L,2026-01-08T15:08:12,2
Fecofar,ALERGITRAT,2026-01-08T15:08:12,2
Fecofar,ALERGITRAT L CAPSULAS BLANDAS,2026-01-08T15:08:22,1
Genomma Lab.,ALERMINA,2026-01-08T15:08:23,1
Laboratorio Millet,ALERMUC,2026-01-08T15:08:23,2
Elea,ALERNIX 24 RAPIDA ACCION,2026-01-08T15:09:22,3
Elea,ALERNIX SPRAY,2026-01-08T15:09:23,1
Elea,ALERNIX SPRAY ADVANCE,2026-01-08T15:09:24,1
Montpellier,ALERPRIV D,2026-01-08T15:09:34,2
Montpellier,ALERPRIV,2026-01-08T15:09:34,3
Baliarda,ALERTIAL,2026-01-08T15:09:35,2
Cassará,ALFABASE,2026-01-08T15:09:44,2
Montpellier,ALERVITAN,2026-01-08T15:09:44,1
Cassará,ALFABASE 8,2026-01-08T15:09:45,1
Nestlé Health Science,ALFAMINO,2026-01-08T15:09:54,1
Lazar,ALFADIMAN,2026-01-08T15:09:54,1
Cassará,ALFACORT,2026-01-08T15:09:56,4
Bagó,ALFAXIN 100,2026-01-08T15:10:05,1
Nestlé Health Science,ALFARE,2026-01-08T15:10:05,1
Bagó,ALFAXIN 50,2026-01-08T15:10:06,1
Siegfried,ALFICETIN,2026-01-08T15:10:14,1
Gobbi,ALGEDOL,2026-01-08T15:10:15,1
Monserrat,ALGICLER,2026-01-08T15:10:16,1
Monserrat,ALGICLER FLEX,2026-01-08T15:10:25,1
Monserrat,ALGICLER GEL DERMICO,2026-01-08T15:10:25,1
Casasco,ALGICUR,2026-01-08T15:10:27,3
Omicron,ALGINOPROX,2026-01-08T15:10:35,1
Ronnet,ALGIODENT COLUTORIO,2026-01-08T15:10:36,1
Casasco,ALGISPRAY,2026-01-08T15:10:37,1
ISA,ALGISTOP ALERGIA,2026-01-08T15:10:44,1
Rivero,ALGLUTAMIN,2026-01-08T15:10:45,1
Laboratorios Bernabó,ALIDASE,2026-01-08T15:10:47,1
Laboratorios Bernabó,ALIDASE 500,2026-01-08T15:10:56,2
Siegfried,ALIDIAL,2026-01-08T15:10:56,3
Siegfried,ALIDIAL L,2026-01-08T15:10:57,3
Haleon Argentina,ALIKAL,2026-01-08T15:11:06,3
Haleon Argentina,ALIKAL LIMON,2026-01-08T15:11:06,2
Haleon Argentina,ALIKAL NARANJA,2026-01-08T15:11:07,2
Laboratorios Bernabó,ALIPAS,2026-01-08T15:11:17,1
Lazar,ALIN,2026-01-08T15:11:17,1
Laboratorios Bernabó,ALIPAS DUO,2026-01-08T15:11:18,3
Provefarma,ACEITE DE OREGANO,2026-01-08T15:14:52,1
Gemepe,ACICLOVIR GEMEPE,2026-01-08T15:14:52,1
Denver Farma,ALIVIAFLEB,2026-01-08T15:14:54,2
Denver Farma,ALIVIALUX,2026-01-08T15:15:02,1
Denver Farma,ALIVIAMAX,2026-01-08T15:15:03,2
Denver Farma,ALIVIAPRES,2026-01-08T15:15:04,1
Denver Farma,ALIVIATOS,2026-01-08T15:26:34,0
Max Vision,ALKET,2026-01-08T15:26:36,0
Denver Farma,ALIVIATOS,2026-01-08T15:26:36,0
Opella Healthcare Arg.,ALLEGRA,2026-01-08T15:26:36,0
Opella Healthcare Arg.,ALLENASAL,2026-01-08T15:30:01,0
Laboratorio Merlino,ALLERHIT,2026-01-08T15:30:01,0
Craveri,ALLOPURINOL 100 CRAVERI,2026-01-08T15:30:02,0
Craveri,ALLOPURINOL 300 CRAVERI,2026-01-08T15:30:32,0
Craveri,ALLOPURINOL CRAVERI RETARD,2026-01-08T15:30:32,0
Fabra,ALLOPURINOL FABRA 300,2026-01-08T15:30:33,0
Gador,ALLOPURINOL GADOR,2026-01-08T15:31:03,0
Siegfried,ALLOPURINOL HEXAL 300,2026-01-08T15:31:03,0
Ariston,ALLOPURINOL HOUDE,2026-01-08T15:31:04,0
Savant Consumer,ALMAXIMO,2026-01-08T15:31:34,0
Savant Consumer,ALMAXIMO 36,2026-01-08T15:31:34,0
Savant Consumer,ALMAXIMO MASTICABLE,2026-01-08T15:31:35,0
A.M. Farma Activ,ALOE VERA A.M.,2026-01-08T15:32:05,0
Fortbenton,ALOEBEL CORPORAL,2026-01-08T15:32:05,0
Fortbenton,ALOEBEL LIP BALM,2026-01-08T15:32:06,0
Fortbenton,ALOEBEL LIPMALBEX,2026-01-08T15:35:00,0
Fortbenton,ALOEBEL REDENSIFICANTE,2026-01-08T15:35:01,0
Fortbenton,ALOEBEL RETINOL,2026-01-08T15:35:01,0
Fortbenton,ALOEBEL UREA 10%,2026-01-08T15:35:31,0
Max Vision,ALOSOL,2026-01-08T15:35:32,0
Adium,ALPERTAN,2026-01-08T15:35:33,0
Abbvie,ALPHAGAN,2026-01-08T15:35:43,1
Abbvie,ALPHAGAN P,2026-01-08T15:35:43,1
Adium,ALPERTAN D,2026-01-08T15:35:44,4
Gador,ALPLAX DIGEST,2026-01-08T15:35:54,2
Gador,ALPLAX NET,2026-01-08T15:35:55,1
Gador,ALPLAX,2026-01-08T15:35:58,8
Gador,ALPLAX XR,2026-01-08T15:36:06,3
Casasco,ALPRAZOL,2026-01-08T15:36:08,6
Denver Farma,ALPRAZOLAM DENVER FARMA,2026-01-08T15:36:09,3
Labsa,ALPRAZOLAM LABSA,2026-01-08T15:36:16,3
Microsules Arg.,ALPRAZOLAM MICROSULES,2026-01-08T15:36:21,5
Biotechno Pharma,ALPRIM,2026-01-08T15:36:22,6
Gray,ALPROSTADIL GRAY,2026-01-08T15:36:27,1
Richet,ALPROSTADIL RICHET,2026-01-08T15:36:31,1
Bausch & Lomb Arg.,ALREX,2026-01-08T15:36:32,1
VSA Alta Complejidad,ALSAVIN ONE,2026-01-08T15:36:37,1
Abbott Nutricion,ALTERNA,2026-01-08T15:36:43,1
Lab Internacional Argentino,ALSEL,2026-01-08T15:36:44,1
Abbott Nutricion,ALTERNA PEPTIDO,2026-01-08T15:36:48,1
Eurofarma,ALTERPURE,2026-01-08T15:36:53,1
Omicron,ALUDROX II,2026-01-08T15:37:02,4
Takeda Argentina S.A.,ALUNBRIG,2026-01-08T15:37:04,3
Siegfried,ALUMPAK,2026-01-08T15:37:08,3
Eczane,ALUXANTIB,2026-01-08T15:37:15,2
Takeda Argentina S.A.,ALUNBRIG TRAT.INICIAL,2026-01-08T15:37:17,1
Finadiet,ALVEOTEROL,2026-01-08T15:37:19,2
Finadiet,ALVEOXINA 1M,2026-01-08T15:37:26,1
Finadiet,ALVEOXINA 2M,2026-01-08T15:37:28,1
Craveri,ALVERIN,2026-01-08T15:37:30,3
Elea,ALVETIDE,2026-01-08T15:37:37,2
Ariston,ALZATEN,2026-01-08T15:37:40,1
Ariston,ALZATEN DISGRELENT,2026-01-08T15:37:41,1
Lazar,ALZEPRAL,2026-01-08T15:37:48,3
Gador,ALZETIX,2026-01-08T15:37:51,4
Biotechno Pharma,AMALOX,2026-01-08T15:37:51,1
Laboratorios Bernabó,AMAPOLI,2026-01-08T15:37:59,1
Celnova Argentina,AMBIFUL,2026-01-08T15:38:01,1
Sanofi-Aventis,AMARYL,2026-01-08T15:38:02,2
Gador,AMBISOME,2026-01-08T15:38:10,2
Finadiet,AMBRISENEX 10,2026-01-08T15:38:12,1
Elea,AMBRIL,2026-01-08T15:38:12,1
Finadiet,AMBRISENEX 5,2026-01-08T15:38:20,1
Amenite,AMENITE A,2026-01-08T15:38:22,1
Amenite,AMENITE ACNE,2026-01-08T15:38:22,1
Amenite,AMENITE CAP,2026-01-08T15:38:30,1
Amenite,AMENITE CORP,2026-01-08T15:38:32,1
Amenite,AMENITE DOUCE,2026-01-08T15:38:32,1
Amenite,AMENITE E,2026-01-08T15:38:40,1
Amenite,AMENITE HL,2026-01-08T15:38:42,1
Amenite,AMENITE PLUS,2026-01-08T15:38:42,1
Amenite,AMENITE RENOVADOR CAPILAR,2026-01-08T15:38:51,1
Amenite,AMENITE VERA,2026-01-08T15:38:53,1
Amenite,AMENITE VIE,2026-01-08T15:38:54,1
Amgen,AMGEVITA,2026-01-08T15:39:01,1
Drawer,AMICACINA DRAWER,2026-01-08T15:39:02,1
Northia,AMICACINA NORTHIA,2026-01-08T15:39:05,1
Fresenius Kabi,AMICUS KIT-AFERESIS MNC-DOBLE AGUJA,2026-01-08T15:39:11,1
Fresenius Kabi,AMICUS KIT-PLAQUETOFERESIS FC SN W/PAS LUER,2026-01-08T15:39:12,1
Fresenius Kabi,AMICUS KIT-PLASMAFERESIS THE,2026-01-08T15:39:15,1
Fresenius Kabi,AMIKA PUMP SET VARIOLINE ENFIT UNIVERSAL,2026-01-08T15:39:21,1
Veinfar,AMIKACINA,2026-01-08T15:39:22,1
Klonal,AMIKACINA KLONAL,2026-01-08T15:39:25,1
Richet,AMIKACINA RICHET,2026-01-08T15:39:31,1
Biosidus S.A.U.,AMILIX,2026-01-08T15:39:32,1
Casasco,AMINET,2026-01-08T15:39:35,2
Laboratorio ENA,AMINO 4500 ENA,2026-01-08T15:39:41,1
Lafarmen,AMINO MUJER,2026-01-08T15:39:42,2
Lafarmen,AMINOACIDO 2000 LAFARMEN,2026-01-08T15:39:45,3
PGN,AMINOACIDOS TOTALES,2026-01-08T15:39:52,2
Teingro,AMINOACIDOS TEINGRO,2026-01-08T15:39:54,27
A.M. Farma Activ,AMINOACIDOS VITAL A.M.,2026-01-08T15:39:54,1
Savant Consumer,AMINOCREM,2026-01-08T15:40:03,7
Dr. Madaus,AMINOCUP,2026-01-08T15:40:04,1
Framingham Pharma,AMINOGLU GLUTAMINA PURA,2026-01-08T15:40:04,1
B-Life,AMINOMED,2026-01-08T15:40:12,1
Gador,AMINOMUX,2026-01-08T15:40:14,2
B. Braun,AMINOPLASMAL 10%,2026-01-08T15:40:14,1
Megalabs Argentina,AMINOTERAPIA ADVANCED,2026-01-08T15:40:24,2
Megalabs Argentina,AMINOTERAPIA ADVANCED SHAMPOO,2026-01-08T15:40:24,1
Megalabs Argentina,AMINOTERAPIA,2026-01-08T15:40:25,5
Megalabs Argentina,AMINOTERAPIA CAPILAR,2026-01-08T15:40:34,1
Fresenius Kabi,AMINOVEN 10%,2026-01-08T15:40:35,2
Fresenius Kabi,AMINOVEN 10% INFANT,2026-01-08T15:40:35,2
Fresenius Kabi,AMINOVEN 15%,2026-01-08T15:40:44,2
Fada Pharma,AMINOXIDIN SULBACTAM,2026-01-08T15:40:44,1
Klonal,AMIOCAR,2026-01-08T15:40:45,1
Veinfar,AMIODARONA LARJAN,2026-01-08T15:40:54,1
Northia,AMIODARONA NORTHIA,2026-01-08T15:40:54,1
Rospaw,AMIPTRIL,2026-01-08T15:40:56,2
Bagó,AMITAX,2026-01-08T15:41:04,1
Vannier,AMITIE,2026-01-08T15:41:05,1
Laboratorios Frasca,AMITRIPTILINA CEVALLOS,2026-01-08T15:41:07,3
Química Luar,AMITRIPTILINA LUAR,2026-01-08T15:41:14,1
Laboratorios Bernabó,AMIXEN AC,2026-01-08T15:41:17,1
Laboratorios Bernabó,AMIXEN,2026-01-08T15:41:17,5
Laboratorios Bernabó,AMIXEN CLAVULANICO,2026-01-08T15:41:25,2
Laboratorios Bernabó,AMIXEN CLAVULANICO 1 G,2026-01-08T15:41:27,1
Laboratorios Bernabó,AMIXEN DUO,2026-01-08T15:41:28,1
Laboratorios Bernabó,AMIXEN PLUS,2026-01-08T15:41:35,2
Aspen Pharma,AMLOC,2026-01-08T15:41:39,5
Aspen Pharma,AMLOC ODT,2026-01-08T15:44:33,2
Géminis Farmacéutica,AMLODICORD 5,2026-01-08T15:44:45,2
Vannier,AMLODIPINA VANNIER,2026-01-08T15:44:56,2
Eczane,AMLODISANE,2026-01-08T15:45:06,4
Rospaw,AMLOPAW,2026-01-08T15:45:20,7
Géminis Farmacéutica,AMLODICORD 10,2026-01-08T15:45:40,2
Richet,AMLODIPINA RICHET,2026-01-08T15:45:45,4
Casasco,AMOCLAV DUO,2026-01-08T15:45:51,3
Casasco,AMOCLAV SE,2026-01-08T15:45:54,1
Omicron,AMODORMIN,2026-01-08T15:46:02,3
Omicron,AMODORMIN VL,2026-01-08T15:46:04,1
Reckitt Benckiser,AMOPE EXFOLIADOR ELECTRONICO P/PIES,2026-01-08T15:46:12,1
Reckitt Benckiser,AMOPE LIJAS GIRATORIAS REFILL,2026-01-08T15:46:15,1
Klonal,AMOX-G,2026-01-08T15:46:24,4
Klonal,AMOX-G DUO,2026-01-08T15:46:25,2
Klonal,AMLOTENS,2026-01-08T15:46:32,2
Mar,AMOXI 250 MAR,2026-01-08T15:46:34,1
Mar,AMOXI 500 MAR,2026-01-08T15:46:37,3
Mar,AMOXI DUO MAR,2026-01-08T15:46:44,3
Mar,AMOXI PLUS MAR,2026-01-08T15:46:46,4
Richet,AMOXICILINA CLAVULANICO 7:1 RICHET,2026-01-08T15:46:48,2
Richet,AMOXICILINA CLAVULANICO FORTE RICHET,2026-01-08T15:46:54,1
Richet,AMOXICILINA CLAVULANICO RICHET,2026-01-08T15:46:59,6
Fecofar,AMOXICILINA FECOFAR,2026-01-08T15:47:02,6
Fecofar,AMOXICILINA FECOFAR DUO,2026-01-08T15:47:05,2
Lafedar,AMOXICILINA LAFEDAR,2026-01-08T15:47:13,9
Richet,AMOXICILINA RICHET DUO,2026-01-08T15:47:16,2
Richet,AMOXICILINA RICHET,2026-01-08T15:47:16,8
Sant Gall,AMOXICILINA SANT GALL FRIBURG,2026-01-08T15:47:24,3
Richet,AMOXICILINA SULBACTAM RICHET,2026-01-08T15:47:26,1
Monserrat,AMOXICLER 500,2026-01-08T15:47:28,3
Roemmers,AMOXIDAL,2026-01-08T15:47:37,7
Roemmers,AMOXIDAL DUO,2026-01-08T15:47:38,3
Roemmers,AMOXIDAL DUO MUC,2026-01-08T15:47:38,1
Roemmers,AMOXIDAL RESPIRATORIO DUO,2026-01-08T15:47:48,2
Biotenk,AMOXITENK,2026-01-08T15:47:48,2
Roemmers,AMOXIDAL RESPIRATORIO,2026-01-08T15:47:48,4
Biotenk,AMOXITENK PLUS 1 GR,2026-01-08T15:47:58,1
Cassará,AMOXOL DUO,2026-01-08T15:47:59,3
Rontag,AMPAKINE,2026-01-08T15:47:59,2
Northia,AMPI BIS,2026-01-08T15:48:08,1
Northia,AMPI BIS PLUS,2026-01-08T15:48:09,1
Veinfar,AMPICILINA,2026-01-08T15:48:10,1
Drawer,AMPICILINA + SULBACTAM DRAWER,2026-01-08T15:48:18,1
Drawer,AMPICILINA DRAWER,2026-01-08T15:48:19,1
Gemepe,AMPICILINA GEMEPE,2026-01-08T15:48:20,2
IBC,AMPICILINA PHARMAVIAL,2026-01-08T15:48:28,2
Gemepe,AMPICILINA SULBACTAM GEMEPE,2026-01-08T15:48:30,1
Richet,AMPICILINA RICHET,2026-01-08T15:48:31,3
Kilab,AMPICILINA SULBACTAM MORGAN,2026-01-08T15:48:38,1
IBC,AMPICILINA SULBACTAM PHARMAVIAL,2026-01-08T15:48:40,1
Veinfar,AMPICILINA SULBACTAM VEINFAR,2026-01-08T15:48:41,1
Fabra,AMPIGEN,2026-01-08T15:48:49,3
Fabra,AMPIGEN SB,2026-01-08T15:48:50,1
Framingham Pharma,AMPK,2026-01-08T15:48:52,2
Framingham Pharma,AMPK CREATINA HCL ORIGINAL,2026-01-08T15:48:59,1
Framingham Pharma,AMPK NUTRI VEGAN PROTEIN,2026-01-08T15:49:00,4
Framingham Pharma,AMPK SPORT CREATINA,2026-01-08T15:49:02,2
Casasco,AMPLIAR DUO,2026-01-08T15:49:11,2
Casasco,AMPLIAR,2026-01-08T15:49:12,6
Casasco,AMPLIAR PLUS,2026-01-08T15:49:12,2
Richmond,AMZE,2026-01-08T15:50:26,2
Savant Consumer,AMPLUS,2026-01-08T15:51:14,1
Eczane,AMSALYO,2026-01-08T15:51:14,1
Iraola,AMUCHINA 100%,2026-01-08T15:51:17,1
Ariston,ANA-Q,2026-01-08T15:51:25,1
Bagó,ANAFLEX,2026-01-08T15:51:27,2
Soubeiran Chobet,AMZIAX,2026-01-08T15:51:27,7
Ariston,ANA-Q,2026-01-08T15:51:27,1
Soubeiran Chobet,AMZIAX,2026-01-08T15:51:28,4
Bagó,ANAFLEX PLUS RAPIDA ACCION,2026-01-08T15:53:02,2
Biosidus S.A.U.,ANAFRANIL,2026-01-08T15:53:03,1
Biosidus S.A.U.,ANAFRANIL 75 DIVITABS,2026-01-08T15:53:04,1
Cassará,ANAGEN 5%,2026-01-08T15:53:12,2
Rontag,ANALERG,2026-01-08T15:53:12,2
Aspen,ANASKEBIR,2026-01-08T15:55:58,1
Lafedar,ANALGINA,2026-01-08T15:55:58,1
Gray,ANALMORPH,2026-01-08T15:55:58,1
Eczane,ANASTROZOL ECZANE,2026-01-08T15:56:08,2
Glenmark,ANASTROZOL GLENMARK,2026-01-08T15:56:09,1
Bioprofarma Bagó,ANASTRADEX,2026-01-08T15:56:09,1
Filaxis Farmacéutica,ANASTROZOL GP PHARM,2026-01-08T15:56:18,1
Kemex,ANASTROZOL KEMEX,2026-01-08T15:56:19,1
Microsules Arg.,ANASTROZOL MICROSULES,2026-01-08T15:56:19,1
Techsphere,ANASTROZOL TECHSPERE,2026-01-08T15:56:28,1
Varifarma,ANASTROZOL VARIFARMA,2026-01-08T15:56:29,1
Baliarda,ANDERTIL,2026-01-08T15:56:29,1
PGN,ANDINO GOTAS,2026-01-08T15:56:38,1
Andrómaco,ANDRIODERMA,2026-01-08T15:56:39,1
Casasco,ANDRIN,2026-01-08T15:56:40,3
Beta,ANDROLONE,2026-01-08T15:56:48,2
Fortbenton,ANDROPEL,2026-01-08T15:56:49,1
Bioprofarma Bagó,ANDROSTAT,2026-01-08T15:56:50,1
Gador,ANEBOL,2026-01-08T15:56:58,1
Gador,ANELKA,2026-01-08T15:57:00,4
Elea,ANEMIDOX,2026-01-08T15:57:00,2
Elea,ANEMIDOX FERRUM,2026-01-08T15:57:08,2
Elea,ANEMIDOX ULTRA,2026-01-08T15:57:10,2
Alcon,ANESTALCON,2026-01-08T15:57:10,1
Klonal,ANESTEX,2026-01-08T15:57:18,1
Trb-Pharma,ANFOLIC,2026-01-08T15:57:21,2
Microsules Arg.,ANEXA,2026-01-08T15:57:21,2
Varifarma,ANFONAX,2026-01-08T15:57:30,1
Fada Pharma,ANFOTERICINA B FADA,2026-01-08T15:57:33,1
Gemabiotech,ANFOTAR LIPOSOMAL,2026-01-08T15:57:34,1
Northia,ANFOTERICINA B NORTHIA,2026-01-08T15:57:39,1
Richet,ANFOTERICINA RICHET,2026-01-08T15:57:43,1
Fucus,ANGINETAS,2026-01-08T15:57:44,2
Fucus,ANGINETAS CARAMELOS,2026-01-08T15:57:50,1
Megalabs Argentina,ANGINOTRAT,2026-01-08T15:57:53,2
Fabra,ANGIOFILINA,2026-01-08T15:57:54,2
Bagó,ANGIOVEZ,2026-01-08T15:58:00,1
Jayor,ANIDUSTATERA,2026-01-08T15:58:03,1
Lazar,ANIL,2026-01-08T15:58:05,1
Megalabs Argentina,ANILAR,2026-01-08T15:58:11,2
Hollister,ANILLOS PLA. DE HIDROC. ADAPT 48 MM,2026-01-08T15:58:13,1
Hollister,ANILLOS PLA. DE HIDROC. ADAPT 96 MM,2026-01-08T15:58:15,1
Hollister,ANILLOS PLA. DE HIDROC. ADAPT CONV.,2026-01-08T15:58:21,3
Hollister,ANILLOS PLA. DE HIDROC. ADAPT CONV.OV,2026-01-08T15:58:23,3
Hollister,ANILLOS PLA. DE HIDROC. CERARINGS,2026-01-08T15:58:25,2
Laboratorios Bernabó,ANIMEX-ON,2026-01-08T15:58:31,1
GlaxoSmithKline Biopharma,ANORO ELLIPTA,2026-01-08T15:58:33,1
Craveri,ANSIELIX DIGEST,2026-01-08T15:58:35,1
Biosintex,ANTIBIOCORT,2026-01-08T15:58:41,1
Craveri,ANTIBLOC 12.5,2026-01-08T15:58:44,1
Craveri,ANTIBLOC 25,2026-01-08T15:58:45,1
Craveri,ANTIBLOC 6.25,2026-01-08T15:58:51,1
Denver Farma,ANTIHEMORROIDAL DENVER FARMA,2026-01-08T15:58:54,1
E. J. Gezzi,ANTIHEMORROIDAL GEZZI PLUS,2026-01-08T15:58:55,2
Max Vision,ANTILERG,2026-01-08T15:59:01,1
Casasco,ANTIMICON,2026-01-08T15:59:05,3
Laboratorio Merlino,ANTIMICOTICO LAURIA PIEL,2026-01-08T15:59:06,2
Laboratorio Merlino,ANTIMICOTICO LAURIA UÑAS,2026-01-08T15:59:11,1
Eurolab,ANTIOXIDANTE +40 NUTRICEUTIC,2026-01-08T15:59:14,1
Lafarmen,ANTIOXIDANTE LAFARMEN,2026-01-08T15:59:15,1
A.M. Farma Activ,ANTIOXIDANTE VITAL A.M.,2026-01-08T15:59:21,1
Richmond,ANTIPLAQ,2026-01-08T15:59:25,1
Fecofar,ANTIPRESOL,2026-01-08T15:59:26,2
Fecofar,ANTIPRESOL A,2026-01-08T15:59:31,1
Fecofar,ANTIPRESOL A 100,2026-01-08T15:59:35,1
Fecofar,ANTIPRESOL D,2026-01-08T15:59:36,2
Lazar,ANTITROM,2026-01-08T15:59:42,3
Hemoderivados,ANTITROMBINA III UNC,2026-01-08T15:59:45,1
Labsa,ANTITUSIVO FORTE LABSA,2026-01-08T15:59:46,1
Labsa,ANTITUSIVO L LABSA,2026-01-08T15:59:52,1
Labsa,ANTITUSIVO LABSA,2026-01-08T15:59:55,1
Bioprofarma Bagó,ANTIXAN,2026-01-08T15:59:56,1
Tuteur,ANTORIL,2026-01-08T16:00:02,2
Siegfried,ANUAR,2026-01-08T16:00:06,2
Siegfried,ANUBIS,2026-01-08T16:00:06,1
Elea,ANUSOL DUO,2026-01-08T16:00:12,1
Elea,ANUSOL DUO S,2026-01-08T16:00:16,1
Alcon,AOSEPT PLUS CON HYDRAGLYDE,2026-01-08T16:00:16,1
Eczane,APARZO,2026-01-08T16:00:22,3
Laboratorio Millet,APASMO,2026-01-08T16:00:26,1
Laboratorio Millet,APASMO COMPUESTO,2026-01-08T16:00:26,1
Adium,APATRIX 30,2026-01-08T16:01:34,1
Adium,APATRIX 60,2026-01-08T16:01:37,1
Rospaw,APECUR,2026-01-08T16:01:38,4
Fresenius Kabi,APHERESIS KIT SN 2 PLT X6R8882,2026-01-08T16:01:44,1
Nolter,APITENA,2026-01-08T16:01:47,2
Siegfried,APLACASSE,2026-01-08T16:01:49,2
Fortbenton,APOCALIPSIS,2026-01-08T16:01:54,1
E. J. Gezzi,APOFARM,2026-01-08T16:01:58,1
Celnova Argentina,APOKINON,2026-01-08T16:01:58,1
Celnova Argentina,APOKINON STYLO,2026-01-08T16:02:04,1
Hollister,APOSITO ALG. DE CAL. 10X10 CM REST.,2026-01-08T16:02:08,1
Hollister,APOSITO ALG. DE CAL. 10X20 CM REST.,2026-01-08T16:02:09,1
Hollister,APOSITO ALG. DE CAL. 30.5 CM REST.,2026-01-08T16:02:14,1
Fresenius Kabi,APPLIX PUMP SET VARIOLINE ENFIT UNIVERSAL,2026-01-08T16:02:18,1
Elea,APREMAX,2026-01-08T16:02:19,2
Francelab,APRENTICE,2026-01-08T16:02:24,2
Gador,APRIL,2026-01-08T16:02:28,1
Gador,APRIL 28,2026-01-08T16:02:29,1
B-Life,APROTEN ARROZ,2026-01-08T16:02:34,1
B-Life,APROTEN BIZCOCHOS,2026-01-08T16:02:39,3
B-Life,APROTEN FETAS TOSTADAS,2026-01-08T16:02:40,1
B-Life,APROTEN FUSILE,2026-01-08T16:02:44,1
B-Life,APROTEN GRISSINI,2026-01-08T16:02:49,1
B-Life,APROTEN HARINA,2026-01-08T16:02:50,1
B-Life,APROTEN OBLEAS,2026-01-08T16:02:54,2
B-Life,APROTEN PAN BIZCOCHADO,2026-01-08T16:02:59,1
B-Life,APROTEN PENNE,2026-01-08T16:03:00,1
B-Life,APROTEN RIGATINI,2026-01-08T16:03:04,1
B-Life,APROTEN SPAGUETTI,2026-01-08T16:03:09,1
B-Life,APROTEN TAGLIATELLE,2026-01-08T16:03:10,1
Sanofi-Aventis,APROVASC,2026-01-08T16:03:15,3
