input_company,input_product_name,timestamp,records_found
Varifarma,CAPECITABINA VARIFARMA,2026-01-18T07:08:44,1
Microsules Arg.,CAPECTAN,2026-01-18T07:08:44,1
Sempre Giovane,CAPELLO AMINO LOCION,2026-01-18T07:08:44,1
Sempre Giovane,CAPELLO GRASSO NEW,2026-01-18T07:08:44,1
Sempre Giovane,CAPELLO KETOMAX,2026-01-18T07:08:44,1
Sempre Giovane,CAPELLO PLUS COMPRIMIDOS,2026-01-18T07:08:44,1
Sempre Giovane,CAPELLO RIPARARE FORTE,2026-01-18T07:08:44,1
Eczane,CAPEXAN,2026-01-18T07:08:44,1
Cepage,CAPILLAIRE MAX ACIDÉ AMINÉ,2026-01-18T07:08:44,1
Cepage,CAPILLAIRE MAX LOCIÓN ANTICAÍDA,2026-01-18T07:08:44,1
Cepage,CAPILLAIRE MAX SHAMPOO ANTICAIDA,2026-01-18T07:08:44,1
Cepage,CAPILLAIRE SHAMPOO CASPA G,2026-01-18T07:08:44,1
Laboratorio WPN,CAPIMAX,2026-01-18T07:08:44,1
Fecofar,CAPITIS,2026-01-18T07:08:44,1
Framingham Pharma,CAPSKRILL,2026-01-18T07:08:44,2
Pharmatrix,CAPSON AV,2026-01-18T07:08:44,3
Laboratorio Valar,CAPTECH,2026-01-18T07:08:44,1
Lafarmen,CAR-TI-BURON,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR FREE FR,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR FREE SM,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR PLUS,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR SL,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR SL FREE,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR SM,2026-01-18T07:08:44,1
Biosintex Retail,CARAMELOS ANTIBIOTICOS LEFMAR,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS ENERGIZANTE,2026-01-18T07:08:44,1
Fecofar,CARAMELOS FECOFAR FREE,2026-01-18T07:08:44,1
Fecofar,CARAMELOS HEBERT FREE,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS MIX INVIERNO,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS MIX PROPÓLEO,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS PIEL DE NARANJ. Y ESTRÍAS,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS VIDA SANA,2026-01-18T07:08:44,1
Tuteur,CARBAGLU,2026-01-18T07:08:44,2
Rontag,CARBAMAT,2026-01-18T07:08:44,2
Denver Farma,CARBAMAZEPINA DENVER FARMA,2026-01-18T07:08:44,2
Fabra,CARBAMAZEPINA FABRA,2026-01-18T07:08:44,2
Domínguez,CARBETOCIN TA,2026-01-18T07:08:44,1
Laboratorio ENA,CARBO ENERGY,2026-01-18T07:08:44,2
Montpellier,CARBOGASOL,2026-01-18T07:08:44,1
Montpellier,CARBOGASOL FORTE,2026-01-18T07:08:44,2
Eczane,CARBOMAX,2026-01-18T07:08:44,1
Eczane,CARBON ACTIVADO ECZANE 500 MG,2026-01-18T07:08:44,1
Schafer,CARBON BELLOC,2026-01-18T07:08:44,4
Schafer,CARBON BELLOC FORTE,2026-01-18T07:08:44,4
Vent 3,CARBON VEGETAL ACTIVADO,2026-01-18T07:08:44,1
Sidus,CARBOPLATINO DELTA FARMA,2026-01-18T07:08:44,1
Glenmark,CARBOPLATINO GLENMARK,2026-01-18T07:08:44,2
Filaxis Farmacéutica,CARBOPLATINO GP PHARM,2026-01-18T07:08:44,2
Kemex,CARBOPLATINO KEMEX,2026-01-18T07:08:44,2
LKM,CARBOPLATINO MARTIAN,2026-01-18T07:08:44,2
Microsules Arg.,CARBOPLATINO MICROSULES,2026-01-18T07:08:44,2
Tuteur,CARBOPLATINO TUTEUR,2026-01-18T07:08:44,3
Bioprofarma Bagó,CARBOXTIE,2026-01-18T07:08:44,1
Roemmers,CARDIAX,2026-01-18T07:08:44,1
Medipharma,CARDIOGOXIN,2026-01-18T07:08:44,2
PGN,CARDIO MAGNESIO,2026-01-18T07:08:44,1
Denver Farma,CARDIONORM,2026-01-18T07:08:44,3
Bagó,CARDIOPIL 10,2026-01-18T07:08:44,1
Bagó,CARDIOPIL 2.5,2026-01-18T07:08:44,1
Bagó,CARDIOPIL 5,2026-01-18T07:08:44,1
Bagó,CARDIOREX 10,2026-01-18T07:08:44,1
Bagó,CARDIOREX 5,2026-01-18T07:08:44,1
Teingro,CARDIOTEIN,2026-01-18T07:08:44,1
Casasco,CARDIPLEN,2026-01-18T07:08:44,3
Casasco,CARDIPLEN D,2026-01-18T07:08:44,1
Sidus,CARDIVAS,2026-01-18T07:08:44,2
Aspen Pharma,CARDURA,2026-01-18T07:08:44,2
Glenmark,CARFILZOMIB GLENMARK,2026-01-18T07:08:44,1
Gador,CARFIZOL,2026-01-18T07:08:44,1
Lazar,CARFLAX,2026-01-18T07:08:44,2
Lazar,CARFLAX MET,2026-01-18T07:08:44,4
Eczane,CARIBOU,2026-01-18T07:08:44,1
Baliarda,CARIPRAL,2026-01-18T07:08:44,3
IMA,CARLFIX,2026-01-18T07:08:44,1
Lafarmen,CARNITINA INOSITOL COLINA LAFARMEN,2026-01-18T07:08:44,4
Laboratorio ENA,CARNITINA PRO BURN,2026-01-18T07:08:44,1
Pharmamerican S.R.L.,CARNITINE 1500,2026-01-18T07:08:44,1
Natufarma,CAROTENOS,2026-01-18T07:08:44,2
Elea,CARPLEX,2026-01-18T07:08:44,3
Olbia Pharma,CARQUEJA TROP,2026-01-18T07:08:44,2
Casasco,CARRIER PLUS,2026-01-18T07:08:44,2
Casasco,CARRIER,2026-01-18T07:08:44,3
Eurofarma,CARTAN,2026-01-18T07:08:44,2
Casasco,CARRIER XR,2026-01-18T07:08:44,2
Eurofarma,CARTAN D,2026-01-18T07:08:44,1
Eurofarma,CARTAN D 100,2026-01-18T07:08:44,1
Lab Internacional Argentino,CARTENS,2026-01-18T07:08:44,1
Savant Generic,CARTIATO,2026-01-18T07:08:44,3
Argenfarma,CARTICAPS,2026-01-18T07:08:44,1
Argenfarma,CARTICAPS CON CURCUMA,2026-01-18T07:08:44,1
ISA,CARTIFLEX,2026-01-18T07:08:44,2
Provefarma,CARTILAGO DE TIBURON,2026-01-18T07:08:44,1
Garden House Argentina,CARTILAGO DE TIBURON G.HOUSE,2026-01-18T07:08:44,2
Lafarmen,CARTILAGO DE TIBURON LAFARMEN,2026-01-18T07:08:44,2
Lafarmen,CARTILAGO DE TIBURON+CALCIO DE OSTRA,2026-01-18T07:08:44,3
A.M. Farma Activ,CARTILAGO VITAL A.M.,2026-01-18T07:08:44,1
Panalab,CARTREXAN,2026-01-18T07:08:44,3
Bagó,CARVEDIL 12.5,2026-01-18T07:08:44,4
Bagó,CARVEDIL 50,2026-01-18T07:08:44,2
Bagó,CARVEDIL 6.25,2026-01-18T07:08:44,3
Bagó,CARVEDIL D,2026-01-18T07:08:44,2
Bagó,CARVEDIL RETARD 10,2026-01-18T07:08:44,2
Bagó,CARVEDIL RETARD 20,2026-01-18T07:08:44,2
Bagó,CARVEDIL RETARD 40,2026-01-18T07:08:44,2
Biotenk,CARVEDILOL BIOTENK,2026-01-18T07:08:44,3
Richet,CARVEDILOL RICHET,2026-01-18T07:08:44,13
Vannier,CARVEDILOL VANNIER 25,2026-01-18T07:08:44,2
Vannier,CARVEDILOL VANNIER 12.5,2026-01-18T07:08:44,2
Géminis Farmacéutica,CARVICORD,2026-01-18T07:08:44,7
Vannier,CARVEDILOL VANNIER 6.25,2026-01-18T07:08:44,2
Rospaw,CARVIPAW,2026-01-18T07:08:44,3
Donato Zurlo,CASCARA SAGRADA + ALOE INCAICO,2026-01-18T07:08:44,2
Dr. Madaus,CASCARA SAGRADA OLIGOPLEX,2026-01-18T07:08:44,2
Pharmamerican S.R.L.,CASCARA SAGRADA+ALOE VITAMIN WAY,2026-01-18T07:08:44,3
AstraZeneca,CASODEX,2026-01-18T07:08:44,1
Biosidus S.A.U.,CASPOFUNGINA SANDOZ,2026-01-18T07:08:44,2
Ariston,CASTAÑA DE INDIA S.C.,2026-01-18T07:08:44,2
Fecofar,CATARROSINE N.F.,2026-01-18T07:08:44,1
Aspen,CATEPEN,2026-01-18T07:08:44,1
Hollister,CATETER INTERM. INSTANT. 10FR. HOM.,2026-01-18T07:08:44,1
Hollister,CATETER INTERM. INSTANT. 10FR. MUJ.,2026-01-18T07:08:44,1
Hollister,CATETER INTERM. INSTANT. 10FR. PED.,2026-01-18T07:08:44,2
Hollister,CATETER INTERM. INSTANT. 14FR. HOM.,2026-01-18T07:08:44,1
Hollister,CATETER INTERM. INSTANT. 14FR. MUJ.,2026-01-18T07:08:44,1
Hollister,CATETER INTERM. INSTANT. 16FR. HOM.,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU CH/FR 10 L.ORIGO 40 CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU CH/FR 12 L.ORIGO 30 CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU CH/FR 12 L.ORIGO 40 CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU CH/FR 14 L.ORIGO 40 CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU CH/FR 8 L.ORIGO 30 CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU CH/FR L.ORIGO 30 CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU. CH/FR 10 L.SENCE 15CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU. CH/FR 12 L.SENCE 15CM,2026-01-18T07:08:44,1
Trb-Pharma,CEFOSPOREN,2026-01-18T07:08:44,2
Kilab,CEFOTAXIMA KILAB,2026-01-18T07:08:44,1
Klonal,CEFTAZIDIMA,2026-01-18T07:08:44,1
Fabra,CEFTAZIDIMA FABRA,2026-01-18T07:08:44,1
Veinfar,CEFTAZIDIMA,2026-01-18T07:08:44,1
Kilab,CEFTAZIDIMA KILAB,2026-01-18T07:08:44,1
IBC,CEFTAZIDIMA PHARMAVIAL,2026-01-18T07:08:44,1
Northia,CEFTAZIDIMA NORTHIA,2026-01-18T07:08:44,1
Richet,CEFTAZIDIMA RICHET,2026-01-18T07:08:44,1
Duncan,CEFTRIAXONA DUNCAN,2026-01-18T07:08:44,1
Fabra,CEFTRIAXONA FABRA,2026-01-18T07:08:44,1
Bagó,CEFTAAVI,2026-01-18T07:08:44,1
Kilab,CEFTRIAXONA KILAB,2026-01-18T07:08:44,1
Richet,CEFEPIME RICHET,2026-01-18T07:08:44,4
Schafer,CEFTRIAXONA MORGAN,2026-01-18T07:08:44,1
Gemepe,CEFTRIAXONA GEMEPE,2026-01-18T07:08:44,1
IBC,CEFTRIAXONA PHARMAVIAL,2026-01-18T07:08:44,2
Richet,CEFTRIAXONA RICHET,2026-01-18T07:08:44,2
Richet,CEFUROXIMA RICHET,2026-01-18T07:08:44,3
Richet,CEFUROXIMA RICHET SUSPENSION 125 MG,2026-01-18T07:08:44,1
Ariston,CEGLUTION 300,2026-01-18T07:08:44,3
Varifarma,CELAZA,2026-01-18T07:08:44,1
Organon Arg.,CELESTONE,2026-01-18T07:08:44,1
Organon Arg.,CELESTONE CRONODOSE,2026-01-18T07:08:44,1
Varifarma,CELIXAFOR,2026-01-18T07:08:44,1
Cinetic,CELLASENE GOLD,2026-01-18T07:08:44,1
Roche,CELLCEPT,2026-01-18T07:08:44,2
Lab Internacional Argentino,CELU-ATLAS,2026-01-18T07:08:44,1
Valuge,CELU-RED,2026-01-18T07:08:44,1
GlaxoSmithKline Biopharma,CELSENTRI,2026-01-18T07:08:44,2
Argenfarma,CELUFEM,2026-01-18T07:08:44,1
Lagos,CELUFLEX AR,2026-01-18T07:08:44,1
Lagos,CELUFLEX H,2026-01-18T07:08:44,1
Lagos,CELUFLEX DMAE,2026-01-18T07:08:44,1
Lagos,CELUFLEX C,2026-01-18T07:08:44,1
Lagos,CELUVECTIN,2026-01-18T07:08:44,1
Lagos,CELUVECTIN Q10,2026-01-18T07:08:44,1
Lafarmen,CENTELLA ASIATICA + B3,2026-01-18T07:08:44,2
Tuteur,CENDALON,2026-01-18T07:08:44,1
A.M. Farma Activ,CENTELLA ASIATICA A.M.,2026-01-18T07:08:44,3
Lafarmen,CENTELLA ASIATICA COMPUESTA,2026-01-18T07:08:44,2
Lafarmen,CENTELLA ASIATICA GINKO ZINC Y VIT B3,2026-01-18T07:08:44,1
Provefarma,CENTELLA FORTE,2026-01-18T07:08:44,1
Garden House Argentina,CENTELLA ASIATICA GARDEN HOUSE,2026-01-18T07:08:44,1
Haleon Argentina,CENTRUM DEFENSAS,2026-01-18T07:08:44,1
Haleon Argentina,CENTRUM BASE,2026-01-18T07:08:44,2
Haleon Argentina,CENTRUM MUJER,2026-01-18T07:08:44,2
Haleon Argentina,CENTRUM HOMBRE,2026-01-18T07:08:44,2
Haleon Argentina,CENTRUM ESSENCIAL,2026-01-18T07:08:44,1
Haleon Argentina,CENTRUM SILVER,2026-01-18T07:08:44,2
Ariston,CEGLUTION XR,2026-01-18T07:08:44,2
Haleon Argentina,CENTRUM SILVER HOMBRE,2026-01-18T07:08:44,1
Cepage,CEPAGE CHAMPU ANTICAIDA,2026-01-18T07:08:44,1
Cepage,CEPAGE CHAMPU CASPA S,2026-01-18T07:08:44,1
Haleon Argentina,CENTRUM SILVER MUJER,2026-01-18T07:08:44,1
Cepage,CEPAGE FILTRES FLUIDE COLOR,2026-01-18T07:08:44,1
Cepage,CEPAGE CORPS,2026-01-18T07:08:44,1
Duncan,CEPLENE PLUS,2026-01-18T07:08:44,2
Cepage,CEPAGE MAINS,2026-01-18T07:08:44,1
Cepage,CEPAGE FPS 50+ COLOR,2026-01-18T07:08:44,1
Roemmers,CEPOREXIN DUO 1 GR,2026-01-18T07:08:44,1
Roemmers,CEPOREXIN,2026-01-18T07:08:44,5
Cepage,CEPAGE CHAMPU CASPA G,2026-01-18T07:08:44,1
Hollister,CERAPLUS EXTENSORES DE BARRERAS FLEXIBLES,2026-01-18T07:08:44,1
Laboratorio Millet,CERAX,2026-01-18T07:08:44,1
Beta,CERELUC,2026-01-18T07:08:44,3
Beta,CERELUC MET,2026-01-18T07:08:44,2
Temis-Lostaló,CERNILTON PLUS,2026-01-18T07:08:44,1
Siegfried,CEROSPORIN,2026-01-18T07:08:44,1
Medisol,CERUMEX,2026-01-18T07:08:44,1
Siegfried,CERVEP,2026-01-18T07:08:44,1
Novartis,CERTICAN,2026-01-18T07:08:44,3
Ronnet,CESTROPAN,2026-01-18T07:08:44,1
Galderma,CETAPHIL,2026-01-18T07:08:44,5
Galderma,CETAPHIL BARRA LIMPIEZA PROFUNDA,2026-01-18T07:08:44,1
Galderma,CETAPHIL CALMANTE,2026-01-18T07:08:44,2
Galderma,CETAPHIL BABY,2026-01-18T07:08:44,2
Galderma,CETAPHIL CREMA PARA MANOS,2026-01-18T07:08:44,1
Galderma,CETAPHIL DESMAQUILLANTE SUAVE,2026-01-18T07:08:44,1
Galderma,CETAPHIL EXFOLIANTE ULTRA SUAVE,2026-01-18T07:08:44,1
Galderma,CETAPHIL GEL BAÑO ULTRA SUAVE,2026-01-18T07:08:44,1
Galderma,CETAPHIL HEALTHY RENEW CREMA DIA,2026-01-18T07:08:44,1
Galderma,CETAPHIL HEALTHY RENEW SERUM FACIAL,2026-01-18T07:08:44,1
Galderma,CETAPHIL HEALTHY RENEW CREMA NOCHE,2026-01-18T07:08:44,1
Galderma,CETAPHIL HIDRATANTE FACIAL DIA,2026-01-18T07:08:44,1
Galderma,CETAPHIL HIDRATANTE FACIAL DIARIO FPS 15,2026-01-18T07:08:44,1
Galderma,CETAPHIL HEALTHY RENEW SERUM OJOS,2026-01-18T07:08:44,1
Galderma,CETAPHIL HIDRATANTE FACIAL NOCHE,2026-01-18T07:08:44,1
Galderma,CETAPHIL HIDRATANTE FACIAL FPS 50,2026-01-18T07:08:44,1
Siegfried,CESAMET,2026-01-18T07:08:44,2
Galderma,CETAPHIL HUMECTANT,2026-01-18T07:08:44,1
Galderma,CETAPHIL HUM,2026-01-18T07:08:44,1
Galderma,CETAPHIL HIDRATANTE LOCION,2026-01-18T07:08:44,1
Galderma,CETAPHIL LIMPIADOR DESMAQUILLANTE,2026-01-18T07:08:44,1
Galderma,CETAPHIL LIMPIADOR CREMA ESPUMA,2026-01-18T07:08:44,1
Galderma,CETAPHIL LIMPIADOR LOCION P/SENSIB,2026-01-18T07:08:44,2
Galderma,CETAPHIL LIMPIADOR FACIAL PIEL GRASA,2026-01-18T07:08:44,1
Galderma,CETAPHIL LIMPIADOR EXFOLIANTE SUAVE,2026-01-18T07:08:44,1
Galderma,CETAPHIL JABON LIQ. P/MANOS,2026-01-18T07:08:44,1
Galderma,CETAPHIL LOCION LIMPIEZA PIEL SENSIBLE,2026-01-18T07:08:44,1
Galderma,CETAPHIL LOCION ULTRA HUMECTANTE,2026-01-18T07:08:44,1
Galderma,CETAPHIL OH SERUM CORPORAL,2026-01-18T07:08:44,1
Galderma,CETAPHIL PRO AD HIDRAT.CORP.,2026-01-18T07:08:44,1
Galderma,CETAPHIL SERUM VITAMINA C,2026-01-18T07:08:44,1
Galderma,CETAPHIL SUN OIL CONTROL,2026-01-18T07:08:44,2
Cetus,CETIRIZINA CETUS,2026-01-18T07:08:44,1
Teva Argentina,CETIRIZINA TEVA,2026-01-18T07:08:44,1
B-Life,CETOIL TCM,2026-01-18T07:08:44,1
Lafedar,CETRILER,2026-01-18T07:08:44,2
Merck Serono,CETROTIDE,2026-01-18T07:08:44,1
Pharmamerican S.R.L.,CHIA CAPSULAS VITAMIN WAY,2026-01-18T07:08:44,3
Lafarmen,CHIA LAFARMEN,2026-01-18T07:08:44,2
Bagó,CHIA OMEGA-3 BAGO,2026-01-18T07:08:44,2
Argenfarma,CHIACUORE,2026-01-18T07:08:44,2
Provefarma,CHIALESTEROL,2026-01-18T07:08:44,1
Lafarmen,CHITO LAFARMEN,2026-01-18T07:08:44,1
B-Life,CHOCOTINO,2026-01-18T07:08:44,1
Laboratorio Millet,CHOFITOL,2026-01-18T07:08:44,1
Biosintex Retail,CIAPAR,2026-01-18T07:08:44,1
Pfizer,CIBINQO,2026-01-18T07:08:44,2
Cepage,CICANOL QD SPRAY,2026-01-18T07:08:44,1
Cepage,CICANOL STRIES,2026-01-18T07:08:44,2
Genomma Lab.,CICATRICURE ACLARANTE VIT C,2026-01-18T07:08:44,1
Genomma Lab.,CICATRICURE AGE CARE,2026-01-18T07:08:44,3
Genomma Lab.,CICATRICURE ANTIARRUGAS SERUM,2026-01-18T07:08:44,1
Genomma Lab.,CICATRICURE CORPORAL,2026-01-18T07:08:44,4
Genomma Lab.,CICATRICURE GEL,2026-01-18T07:08:44,2
Genomma Lab.,CICATRICURE GOLD LIFT,2026-01-18T07:08:44,4
Genomma Lab.,CICATRICURE REGENE-PLAST,2026-01-18T07:08:44,1
Genomma Lab.,CICATRICURE REPARACION EPIDERMICA,2026-01-18T07:08:44,1
Megalabs Argentina,CICATUL N.F.,2026-01-18T07:08:44,4
Ronnet,CICATRIZOL,2026-01-18T07:08:44,1
Pharmatrix,CICAXAN GEL,2026-01-18T07:08:44,1
Bayer (PH),CICLOCUR,2026-01-18T07:08:44,1
Filaxis Farmacéutica,CICLOFOSFAMIDA FILAXIS,2026-01-18T07:08:44,3
Kemex,CICLOFOSFAMIDA KEMEX 1000 MG,2026-01-18T07:08:44,1
Pharmatrix,CICAXAN P,2026-01-18T07:08:44,1
Kemex,CICLOFOSFAMIDA KEMEX 200 MG,2026-01-18T07:08:44,1
Microsules Arg.,CICLOFOSFAMIDA MICROSULES,2026-01-18T07:08:44,2
Poen,CICLOPENTOLATO POEN,2026-01-18T07:08:44,1
Fortbenton,CICLOTETRYL 500,2026-01-18T07:08:44,1
Richmond,CIDEBIN,2026-01-18T07:08:44,2
LKM,CICLOFOSFAMIDA LKM 1000 MG,2026-01-18T07:08:44,1
Tuteur,CIELDOM,2026-01-18T07:08:44,2
Futerman Internat. Products,CIENTIFIC CLEANSER EMULSION,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC CLEANSER LOTION,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC FACIAL SPRAY,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC BODY AND HAND EMULSION,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC FACIAL SPRAY G,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC HYDRATING DAY CREAM,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC LIGHT EMULSION,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC MAXIMUM REPAIR CREAM F,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC FACIAL TAPE MASK,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC NIGHT NUTRITIVE CREAM,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC SKAR GEL,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC SPECIAL NUTRITIVE CREAM,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC SPECIAL NUTRITIVE GEL,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC PROTECTIVE EMULSION,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC SYNOVIAL 40,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC TONIC CLEANSER LOTION,2026-01-18T07:08:44,2
Northia,CIFESPASMO,2026-01-18T07:08:44,1
Richmond,CIGANCLOR,2026-01-18T07:08:44,1
Futerman Internat. Products,CIENTIFIC SYNOVIAL 60,2026-01-18T07:08:44,1
Craveri,CILAAL 100,2026-01-18T07:08:44,2
Gemepe,CILASTATINA GEMEPE,2026-01-18T07:08:44,1
Craveri,CILAAL 50,2026-01-18T07:08:44,2
Rospaw,CILOSPAW,2026-01-18T07:08:44,4
Eczane,CILOSTANE,2026-01-18T07:08:44,7
Richet,CILOSTAZOL RICHET,2026-01-18T07:08:44,3
Elea,CILOSTAL,2026-01-18T07:08:44,3
Baliarda,CILOVAS,2026-01-18T07:08:44,2
Montpellier,CIMZIA,2026-01-18T07:08:44,1
Baliarda,CINIGEST,2026-01-18T07:08:44,1
Elea,CIMAHER,2026-01-18T07:08:44,1
Siegfried,CINITRAL NF,2026-01-18T07:08:44,1
Hollister,CINTURON ADAPT 74-124 CM,2026-01-18T07:08:44,1
Max Vision,CIPOS 0.1,2026-01-18T07:08:44,1
Monserrat,CIPROCLER,2026-01-18T07:08:44,1
Hollister,CINTURON ADAPT 66-109 CM,2026-01-18T07:08:44,1
Monserrat,CIPROCLER COLIRIO,2026-01-18T07:08:44,1
Savant Generic,CIPROCORT L,2026-01-18T07:08:44,1
Varifarma,CIPROFARMA,2026-01-18T07:08:44,1
Rivero,CIPROFLOXACINA 200 SOLUFLEX,2026-01-18T07:08:44,2
Savant Generic,CIPROCORT,2026-01-18T07:08:44,1
Rivero,CIPROFLOXACINA 400 SOLUFLEX,2026-01-18T07:08:44,1
Denver Farma,CIPROFLOXACINA DENVER FARMA,2026-01-18T07:08:44,2
PharmaDorf,CIPROFLOXACINA DORF,2026-01-18T07:08:44,1
Duncan,CIPROFLOXACINA DUNCAN,2026-01-18T07:08:44,2
PharmaDorf,CIPROFLOXACINA D DORF,2026-01-18T07:08:44,1
Richet,CIPROFLOXACINA RICHET,2026-01-18T07:08:44,2
Sant Gall,CIPROFLOXACINA SANT GALL,2026-01-18T07:08:44,1
Ugal Farmacéutica,CIPROFLOXACINA UGAL,2026-01-18T07:08:44,1
Ultra Pharma,CIPROFLOXACINA UPL,2026-01-18T07:08:44,1
Vannier,CIPROFLOXACINA VANNIER,2026-01-18T07:08:44,2
Lazar,CIPROFLOXACINA LAZAR,2026-01-18T07:08:44,4
Labsa,CIPROLABSA 500,2026-01-18T07:08:44,1
Labsa,CIPROLABSA OFTAL,2026-01-18T07:08:44,1
Mar,CIPROMAR,2026-01-18T07:08:44,2
Lepetit,CIPROMED,2026-01-18T07:08:44,2
Labsa,CIPROLABSA D OFTAL,2026-01-18T07:08:44,1
Celnova Argentina,CIPRONOVA,2026-01-18T07:08:44,1
Microsules Arg.,CIPROTERONA MICROSULES,2026-01-18T07:08:44,1
Beta,CIPROVIT CALCICO,2026-01-18T07:08:44,2
Beta,CIPROVIT MAGNESICO,2026-01-18T07:08:44,1
Biopas Argentina,CIRCADIN,2026-01-18T07:08:44,1
Biotenk,CIPROTENK,2026-01-18T07:08:44,1
Trb-Pharma,CIRCONYL,2026-01-18T07:08:44,1
Ariston,CIRCUVIT,2026-01-18T07:08:44,4
Provefarma,CIRCULAC DIATES,2026-01-18T07:08:44,1
Klonal,CIRFLOX OFTAL,2026-01-18T07:08:44,1
Roemmers,CIRIAX,2026-01-18T07:08:44,3
Roemmers,CIRIAX OTIC,2026-01-18T07:08:44,1
Roemmers,CIRIAX OTIC L,2026-01-18T07:08:44,1
Klonal,CIRFLOX-G,2026-01-18T07:08:44,1
Argenfarma,CIRUELA FIBRA,2026-01-18T07:08:44,1
Megalabs Argentina,CIRUELAX FORTE,2026-01-18T07:08:44,1
Sanitas,ACIMED F,2026-01-18T07:08:44,2
Lepetit,ACIMED L,2026-01-18T07:08:44,1
Novoplos,ACILAC OMEGA 3-6,2026-01-18T07:08:44,1
Lepetit,ACIMED,2026-01-18T07:08:44,4
Medisol,ACIMED,2026-01-18T07:08:44,1
Medipharma,ACIPOUN ORAL,2026-01-18T07:08:44,1
Biosidus S.A.U.,ACLASTA,2026-01-18T07:08:44,1
Géminis Farmacéutica,ACIVAL,2026-01-18T07:08:44,2
Pharmatrix,ACLER,2026-01-18T07:08:44,1
Eurofarma,ACLOSAN,2026-01-18T07:08:44,1
Eczane,ACLOXIGENAC LP,2026-01-18T07:08:44,3
Eczane,ACLOXIGENAC PLUS,2026-01-18T07:08:44,3
Eczane,ACLOXIGENAC,2026-01-18T07:08:44,6
Casasco,ACLUSIN,2026-01-18T07:08:44,3
Cepage,ACNEIQUE,2026-01-18T07:08:44,1
Siegfried,ACNECLIN,2026-01-18T07:08:44,1
Siegfried,ACNECLIN PBA,2026-01-18T07:08:44,1
Cepage,ACNEIQUE EXFOLIANT,2026-01-18T07:08:44,1
Siegfried,ACNECLIN 100 AP,2026-01-18T07:08:44,1
Cepage,ACNEIQUE MAT,2026-01-18T07:08:44,1
Cepage,ACNEIQUE H2O,2026-01-18T07:08:44,2
Cepage,ACNEIQUE GEL,2026-01-18T07:08:44,2
Cepage,ACNEIQUE SERUM,2026-01-18T07:08:44,1
Fortbenton,ACNESAN,2026-01-18T07:08:44,2
Fortbenton,ACNESAN DRY STICK,2026-01-18T07:08:44,1
Lagos,ACNETROL,2026-01-18T07:08:44,2
Andrómaco,ACNOXIN,2026-01-18T07:08:44,4
Gray,ACPAN,2026-01-18T07:08:44,2
Novarum Pharma,ACROSS BAP,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS BIDC,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS BID,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS ENERGY,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS GEL DEPORTIVO,2026-01-18T07:08:44,2
Novarum Pharma,ACROSS GEL DEPORTIVO C/CAFEINA,2026-01-18T07:08:44,2
