input_company,input_product_name,timestamp,records_found
Lafedar,PRIMPERIL,2026-01-19T16:26:30,2
Elea,PRINCIPIA PRACTIDOSIS,2026-01-19T16:26:30,1
Trb-Pharma,PRINIL,2026-01-19T16:26:30,2
Eurofarma,PRINOX 0.5 MG,2026-01-19T16:26:30,2
Eurofarma,PRINOX 2 MG,2026-01-19T16:26:30,2
Montpellier,PRIOTIC,2026-01-19T16:26:30,1
Lepetit,PRISONIL,2026-01-19T16:26:30,3
Drawer,PIPERACILINA TAZOBACTAM DRAWER,2026-01-19T16:26:30,2
Gemepe,PIPERACILINA TAZOBACTAM GEMEPE,2026-01-19T16:26:30,1
Lepetit,PRISONIL A,2026-01-19T16:26:30,4
Lepetit,PRISONIL D,2026-01-19T16:26:30,5
CSL Behring,PRIVIGEN,2026-01-19T16:26:30,3
Pfizer,PRISTIQ,2026-01-19T16:26:30,3
Montpellier,PROAIR BRONQUIAL,2026-01-19T16:26:30,2
Galderma,PRO AR CALM CONTROL HIDRATANTE FACIAL,2026-01-19T16:26:30,1
Galderma,PRO AR CALM CONTROL,2026-01-19T16:26:30,1
Montpellier,PROAIR BRONQUIAL 250/50,2026-01-19T16:26:30,1
Montpellier,PROAIR BRONQUIAL 500/50,2026-01-19T16:26:30,1
Montpellier,PROAIR NASAL,2026-01-19T16:26:30,2
Panalab,PROAVENAL,2026-01-19T16:26:30,1
Panalab,PROAVENAL BALSAMO,2026-01-19T16:26:30,1
Panalab,PROAVENAL ACONDICIONADOR,2026-01-19T16:26:30,1
Panalab,PROAVENAL C,2026-01-19T16:26:30,2
Panalab,PROAVENAL CALM,2026-01-19T16:26:30,2
Panalab,PROAVENAL DESODORANTE,2026-01-19T16:26:30,3
Panalab,PROAVENAL GEL DE DUCHA,2026-01-19T16:26:30,1
Panalab,PROAVENAL H,2026-01-19T16:26:30,5
Panalab,PROAVENAL OMEGATOPIC,2026-01-19T16:26:30,10
Panalab,PROAVENAL M,2026-01-19T16:26:30,2
Cepage,PROBIAC,2026-01-19T16:26:30,1
Lab Internacional Argentino,PROBENIL,2026-01-19T16:26:30,1
Panalab,PROAVENAL SHAMPOO,2026-01-19T16:26:30,1
Laboratorio WPN,PROBIOLIFE BALANCE,2026-01-19T16:26:30,1
Laboratorio WPN,PROBIOLIFE CARDIO,2026-01-19T16:26:30,1
Laboratorio WPN,PROBIOLIFE DEFENSE,2026-01-19T16:26:30,1
Laboratorio WPN,PROBIOLIFE ENERGY,2026-01-19T16:26:30,1
Laboratorio WPN,PROBIOLIFE FLEX,2026-01-19T16:26:30,1
Laboratorio WPN,PROBIOLIFE MAGNESIUM,2026-01-19T16:26:30,1
Roemmers,PROBIOMAX,2026-01-19T16:26:30,2
Pharmamerican S.R.L.,PROBIOTICOS + VITAMINAS VW,2026-01-19T16:26:30,1
Pharmamerican S.R.L.,PROBIOTICOS+PREBIOTICO 10K VITAMIN WAY,2026-01-19T16:26:30,1
Pharmamerican S.R.L.,PROBIOTICOS+PREBIOTICO VITAMIN WAY,2026-01-19T16:26:30,1
Richmond,PROBIRASE,2026-01-19T16:26:30,1
Eczane,PROBLOCK,2026-01-19T16:26:30,6
Eczane,PROCARBAZINA ECZANE,2026-01-19T16:26:30,1
Lab Internacional Argentino,PROCALM,2026-01-19T16:26:30,1
Roemmers,PROCARDIA,2026-01-19T16:26:30,2
Roemmers,PROCETINA 20,2026-01-19T16:26:30,1
Eczane,PROCITAL 10,2026-01-19T16:26:30,2
Laboratorios Bernabó,PROCETOKEN,2026-01-19T16:26:30,3
Teva Argentina,PROCELAC 10,2026-01-19T16:26:30,1
Argenfarma,PROCREA,2026-01-19T16:26:30,1
Casasco,PROCTO VENART,2026-01-19T16:26:30,2
Baliarda,PROCTO-IKATRAL,2026-01-19T16:26:30,2
Ronnet,PROCTOCREM,2026-01-19T16:26:30,1
Nolter,PROCTYL,2026-01-19T16:26:30,2
Nolter,PROCTYL HC,2026-01-19T16:26:30,2
Schafer,PRODIGY AUTOCODE AUDIO KIT,2026-01-19T16:26:30,1
Rontag,PRODINAM,2026-01-19T16:26:30,1
B-Life,PROMIN LP ALL PURPOSE BAKING MIX,2026-01-19T16:26:30,1
Kemex,PRONTEX,2026-01-19T16:26:30,4
B. Braun,PRONTOSAN HIDROGEL,2026-01-19T16:26:30,1
Roemmers,PRONTAL,2026-01-19T16:26:30,1
B. Braun,PRONTOSAN SOLUCIÓN,2026-01-19T16:26:30,1
Cassará,PROPADER,2026-01-19T16:26:30,1
Organon Arg.,PROPECIA,2026-01-19T16:26:30,1
Ferring,PROPESS,2026-01-19T16:26:30,1
Gemepe,PROPOFOL GEMEPE,2026-01-19T16:26:30,1
Gray,PROPOFOL GRAY,2026-01-19T16:26:30,3
B. Braun,PROPOFOL LIPURO 2%,2026-01-19T16:26:30,1
Provefarma,PROPOLEO SPRAY,2026-01-19T16:26:30,2
Natufarma,PROPOLEOS CARAMELOS,2026-01-19T16:26:30,2
Natufarma,PROPOLEOS CON MENTOL CARAMELOS,2026-01-19T16:26:30,1
IMA,PROPOVAN,2026-01-19T16:26:30,2
Gador,PROPRANOLOL GADOR,2026-01-19T16:26:30,4
MSD Argentina SRL,PROQUAD,2026-01-19T16:26:30,1
LKM,PROREN 12.5,2026-01-19T16:26:30,1
LKM,PROREN 25,2026-01-19T16:26:30,1
LKM,PROREN 50,2026-01-19T16:26:30,1
Organon Arg.,PROSCAR,2026-01-19T16:26:30,1
Biotenk,PROSMIN,2026-01-19T16:26:30,1
Finadiet,PROSTACUR,2026-01-19T16:26:30,2
Lafarmen,PROSTAMEN CON ARÁNDANO,2026-01-19T16:26:30,1
Teingro,PROSTATEIN,2026-01-19T16:26:30,1
Teva Argentina,PROSTENE,2026-01-19T16:26:30,1
Siegfried,PROSTIGMIN,2026-01-19T16:26:30,1
Baliarda,PROSTOKLAR,2026-01-19T16:26:30,2
Baliarda,PROSTOKLAR DUO,2026-01-19T16:26:30,1
Rivero,PROTAMINA,2026-01-19T16:26:30,1
Siegfried,PROTAMINA 1000,2026-01-19T16:26:30,2
Hochwertig,PROTAPROTEX PLUS,2026-01-19T16:26:30,2
Richmond,PROTEASE,2026-01-19T16:26:30,1
Sanitas,PROTECTOR LABIAL EWE CON FPS 30+,2026-01-19T16:26:30,2
Lafedar,PROTEIGENO,2026-01-19T16:26:30,3
Laboratorio ENA,PROTEIN BAR,2026-01-19T16:26:30,7
Lafarmen,PROTEINA DE SOJA,2026-01-19T16:26:30,1
Lafarmen,PROTEINA DE SUERO,2026-01-19T16:26:30,1
Lafarmen,PROTEINAS + GLUCOSA,2026-01-19T16:26:30,2
Baliarda,PROTENZA,2026-01-19T16:26:30,1
Laboratorio ENA,PROTEVEN SIN SABOR,2026-01-19T16:26:30,1
Laboratorio ENA,PROTEVEN VAINILLA,2026-01-19T16:26:30,1
Colgate,PROTEX JABON ANTIBACTERIANO,2026-01-19T16:26:30,2
Colgate,PROTEX JABON ANTIBACTERIANO LIQ.,2026-01-19T16:26:30,2
Colgate,PROTEX MEN SG,2026-01-19T16:26:30,1
Pharmamerican S.R.L.,PROTEÍNA VEGETAL VW,2026-01-19T16:26:30,1
Panalab,PROTRAM,2026-01-19T16:26:30,1
Takeda,PROTROMPLEX TOTAL,2026-01-19T16:26:30,1
Takeda Argentina S.A.,PROTROMPLEX TOTAL TIM 4,2026-01-19T16:26:30,1
Medipharma,PROVAL,2026-01-19T16:26:30,1
Poen,PROVISUAL COMPUESTO,2026-01-19T16:26:30,1
Adium,PROZAC,2026-01-19T16:26:30,1
Domínguez,PRUCACINET,2026-01-19T16:26:30,1
Siegfried,PRUCAL,2026-01-19T16:26:30,4
Andrómaco,PRURISEDAN,2026-01-19T16:26:30,2
Ariston,PRUXAN,2026-01-19T16:26:30,2
Savant Generic,PSI-DESTUL,2026-01-19T16:26:30,1
Beta,PSICOASTEN 10 MG,2026-01-19T16:26:30,1
Beta,PSICOASTEN LC,2026-01-19T16:26:30,3
Teva Argentina,PSICONOR,2026-01-19T16:26:30,1
Beta,PSICOTIL,2026-01-19T16:26:30,2
Panalab,PSORI-BET,2026-01-19T16:26:30,1
Siegfried,PSOROLAST 30,2026-01-19T16:26:30,1
Sempre Giovane,PULIRE NEW ORMAI,2026-01-19T16:26:30,1
Siegfried,PSOROLAST,2026-01-19T16:26:30,1
Monserrat,PULMOCLER HEDERA,2026-01-19T16:26:30,1
Biotenk,PULMONIX GRIP,2026-01-19T16:26:30,2
Biotenk,PULMONIX GRIP JARABE,2026-01-19T16:26:30,1
Biotenk,PULMONIX MUK 600,2026-01-19T16:26:30,1
E. J. Gezzi,PULMOSAN,2026-01-19T16:26:30,1
E. J. Gezzi,PULMOSAN FORTE,2026-01-19T16:26:30,1
E. J. Gezzi,PULMOSAN PEDIATRICO,2026-01-19T16:26:30,1
E. J. Gezzi,PULMOSAN ULTRA,2026-01-19T16:26:30,1
Sempre Giovane,PULIRE SETTIMANA ORMAI NEW,2026-01-19T16:26:30,1
Bagó,PULMOXI,2026-01-19T16:26:30,2
Roche,PULMOZYME (Dnasa),2026-01-19T16:26:30,1
Monserrat,PULMOCLER,2026-01-19T16:26:30,1
Neo-Dermos,PURACLIN,2026-01-19T16:26:30,2
Neo-Dermos,PURAGE CORPORAL,2026-01-19T16:26:30,1
Neo-Dermos,PURAGE FACIAL,2026-01-19T16:26:30,1
Neo-Dermos,PURAGE PARPADOS,2026-01-19T16:26:30,1
Eurolab,PURALOE,2026-01-19T16:26:30,2
Neo-Dermos,PURAPLUS,2026-01-19T16:26:30,1
Neo-Dermos,PURASOFT,2026-01-19T16:26:30,1
Neo-Dermos,PURATROL CONTORNO DE OJOS,2026-01-19T16:26:30,1
Neo-Dermos,PURATROL EMULSIÓN FACIAL,2026-01-19T16:26:30,1
Organon Arg.,PUREGON SOLUCION,2026-01-19T16:26:30,2
Aspen Pharma,PURINETHOL,2026-01-19T16:26:30,1
La Sibila,PURISIMA AVANT,2026-01-19T16:26:30,4
La Sibila,PURISIMA AVANT DBT,2026-01-19T16:26:30,1
La Sibila,PURISIMA DESLACTOSADA,2026-01-19T16:26:30,1
La Sibila,PURISIMA KIDS,2026-01-19T16:26:30,2
Biotenk,PURITENK,2026-01-19T16:26:30,2
Microsules Arg.,PURPUMICINA,2026-01-19T16:26:30,1
Lazar,PYRALVEX,2026-01-19T16:26:30,1
Gador,PYXIS,2026-01-19T16:26:30,6
Sempre Giovane,Q 10,2026-01-19T16:26:30,1
Ariston,Q-PROST,2026-01-19T16:26:30,1
Ariston,Q-PROST ALOPEX,2026-01-19T16:26:30,1
Takeda Argentina S.A.,QDENGA,2026-01-19T16:26:30,1
Genomma Lab.,QG BIOTICS FORTALECE,2026-01-19T16:26:30,1
Genomma Lab.,QG BIOTICS RESTAURA,2026-01-19T16:26:30,1
Genomma Lab.,QG5,2026-01-19T16:26:30,1
Bayer (PH),QLAIRA,2026-01-19T16:26:30,1
Siegfried,QTP 100,2026-01-19T16:26:30,1
Siegfried,QTP 200,2026-01-19T16:26:30,1
Siegfried,QTP 25,2026-01-19T16:26:30,1
Fortbenton,QUADION,2026-01-19T16:26:30,2
Organon Arg.,QUADRIDERM,2026-01-19T16:26:30,2
ISA,QUARTIER,2026-01-19T16:26:30,2
Richmond,QUARXOM,2026-01-19T16:26:30,3
F & F Farma,QUAXA,2026-01-19T16:26:30,1
F & F Farma,QUAXA 5,2026-01-19T16:26:30,1
Casasco,QUAZEMIC SL,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT B12 MASTICABLE,2026-01-19T16:26:30,1
Casasco,QUAZEMIC,2026-01-19T16:26:30,8
Megalabs Argentina,QUELAT BORO,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT CITRATO DE MAGNESIO 400,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT DEFENSE,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT COMPLEX,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT HIERRO,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT MULTIVITAMINICO,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT KIDS MULTIVITAMÍNICO,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT MAGNESIO,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT PROCAPIL,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT VITAMINA C QUELATADA,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT SELENIO 100,2026-01-19T16:26:30,1
Megalabs Argentina,QUELAT ZINC FORTE,2026-01-19T16:26:30,1
Lafedar,QUEMICETINA HC,2026-01-19T16:26:30,1
Lafedar,QUEMICETINA NF NASAL,2026-01-19T16:26:30,1
Ariston,QUEPAX,2026-01-19T16:26:30,7
Ariston,QUEPAX XR,2026-01-19T16:26:30,4
IMA,QUERAMUS,2026-01-19T16:26:30,1
Ariston,QUESTRAN,2026-01-19T16:26:30,1
Vannier,QUETIAPINA VANNIER 100,2026-01-19T16:26:30,1
Vannier,QUETIAPINA VANNIER 200,2026-01-19T16:26:30,1
Vannier,QUETIAPINA VANNIER 25,2026-01-19T16:26:30,1
Rospaw,QUETIAROS,2026-01-19T16:26:30,3
Adium,QUETIAZIC,2026-01-19T16:26:30,7
Adium,QUETIAZIC XR,2026-01-19T16:26:30,4
Poen,QUIDEX,2026-01-19T16:26:30,2
Ariston,QUILAREX,2026-01-19T16:26:30,1
Ariston,QUILAREX XR,2026-01-19T16:26:30,2
Domínguez,QUINIDINA,2026-01-19T16:26:30,1
Bausch & Lomb Arg.,QUINOMED DX,2026-01-19T16:26:30,1
Lafedar,QUISEGEN,2026-01-19T16:26:30,2
Siegfried,QUOTAL,2026-01-19T16:26:30,3
Siegfried,QUOTAL MUC,2026-01-19T16:26:30,2
Siegfried,QUOTAL UD,2026-01-19T16:26:30,2
Laboratorios Bernabó,QURA,2026-01-19T16:26:30,1
Laboratorios Bernabó,QURA GRIP,2026-01-19T16:26:30,1
Laboratorios Bernabó,QURA MUK,2026-01-19T16:26:30,3
Laboratorios Bernabó,QURA PLUS,2026-01-19T16:26:30,3
Laboratorios Bernabó,QURA TOS,2026-01-19T16:26:30,1
Domínguez,R.I.C.CALCIO,2026-01-19T16:26:30,2
Elea,RABEC,2026-01-19T16:26:30,4
Elea,RABLOC,2026-01-19T16:26:30,2
Bagó,RACETAM 1000,2026-01-19T16:26:30,2
Bagó,RACETAM 500,2026-01-19T16:26:30,2
Bagó,RACETAM SOL,2026-01-19T16:26:30,1
Roemmers,RACORVAL,2026-01-19T16:26:30,8
Roemmers,RACORVAL 3D,2026-01-19T16:26:30,8
Roemmers,RACORVAL A,2026-01-19T16:26:30,6
Roemmers,RACORVAL D,2026-01-19T16:26:30,6
Valmax,RADINA,2026-01-19T16:26:30,2
Valmax,RADINA DEX,2026-01-19T16:26:30,1
Adium,RAFFOLUTIL,2026-01-19T16:26:30,2
Baliarda,RAGIPAR,2026-01-19T16:26:30,1
Bioprofarma Bagó,RAGNEROL,2026-01-19T16:26:30,2
Celtyc,RANITIDINA CELTYC,2026-01-19T16:26:30,1
Denver Farma,RANITIDINA DENVER FARMA,2026-01-19T16:26:30,1
Drawer,RANITIDINA DRAWER,2026-01-19T16:26:30,1
Gobbi,RANITIDINA GOBBI,2026-01-19T16:26:30,1
Veinfar,RANITIDINA LARJAN,2026-01-19T16:26:30,1
Hemoderivados,RANITIDINA UNC,2026-01-19T16:26:30,1
Pfizer,RAPAMUNE,2026-01-19T16:26:30,4
E. J. Gezzi,RAPIDERM CREMA DE CALENDULA,2026-01-19T16:26:30,1
E. J. Gezzi,RAPIDERM BABY,2026-01-19T16:26:30,1
E. J. Gezzi,RAPIDERM CREMA DE MANOS,2026-01-19T16:26:30,12
E. J. Gezzi,RAPIDERM CREMA DE ORDEÑE,2026-01-19T16:26:30,1
Elea,RAPILAX,2026-01-19T16:26:30,2
E. J. Gezzi,RAPIDERM ESTRIAS,2026-01-19T16:26:30,1
Varifarma,RAPILOG ONE,2026-01-19T16:26:30,1
Bagó,RAPTOR CREATINA SABOR NARANJA,2026-01-19T16:26:30,1
Bagó,RAPTOR CREATINA,2026-01-19T16:26:30,2
Bagó,RAPTOR PLANT PROTEIN,2026-01-19T16:26:30,2
Bagó,RAPTOR PLANT PROTEIN VAIN/CAR,2026-01-19T16:26:30,1
Bagó,RAPTOR WHEY PROTEIN CHOCOLATE,2026-01-19T16:26:30,1
Bagó,RAPTOR PROTEIN PEANUT BUTTER,2026-01-19T16:26:30,2
Bagó,RAPTOR PROTEIN,2026-01-19T16:26:30,2
Bagó,RAPTOR WHEY PROTEIN CREMA VAINILLA,2026-01-19T16:26:30,1
Roemmers,RAQUIFEROL,2026-01-19T16:26:30,1
Roemmers,RAQUIFEROL D3 MINI CAPS,2026-01-19T16:26:30,1
Roemmers,RAQUIFEROL D3,2026-01-19T16:26:30,5
Rontag,RASAX,2026-01-19T16:26:30,1
Elea,RATI SALIL CBD,2026-01-19T16:26:30,3
Elea,RATI SALIL CREMA,2026-01-19T16:26:30,2
Elea,RATI SALIL FLEX,2026-01-19T16:26:30,1
Elea,RATI SALIL GEL,2026-01-19T16:26:30,1
Lagos,REAFIRMANT,2026-01-19T16:26:30,1
Baliarda,REAGIN 1000,2026-01-19T16:26:30,2
Baliarda,REAGIN 250,2026-01-19T16:26:30,2
Baliarda,REAGIN 500,2026-01-19T16:26:30,2
Baliarda,REAGIN GOTAS,2026-01-19T16:26:30,1
Baliarda,REAGIN VASCULAR 250,2026-01-19T16:26:30,1
Baliarda,REAGIN VASCULAR,2026-01-19T16:26:30,2
Omicron,REANIMA COMPRIMIDOS,2026-01-19T16:26:30,2
Merck Serono,REBIF NF 44 MCG,2026-01-19T16:26:30,1
Merck Serono,REBIF NF MULTIDOSIS 44 MCG,2026-01-19T16:26:30,1
Adium,REBILDEX,2026-01-19T16:26:30,1
Bristol,REBLOZYL,2026-01-19T16:26:30,1
MSD Argentina SRL,RECARBRIO,2026-01-19T16:26:30,1
Fresenius Kabi,RECONVAN,2026-01-19T16:26:30,1
Gador,RECIT,2026-01-19T16:26:30,5
Pharmatrix,RECOVER ANTIAGING,2026-01-19T16:26:30,1
Pharmatrix,RECOVER ANTIAGING PATCH,2026-01-19T16:26:30,1
Pharmatrix,RECOVER DD FPS 30 LIPOGEL,2026-01-19T16:26:30,1
Pharmatrix,RECOVER DD FPS 55 COMPACTO,2026-01-19T16:26:30,1
Pharmatrix,RECOVER DD FPS 55 CREMA COLOR,2026-01-19T16:26:30,1
Pharmatrix,RECOVER EYE CONTOUR,2026-01-19T16:26:30,1
Pharmatrix,RECOVER LIFTING,2026-01-19T16:26:30,1
Pharmatrix,RECOVER WHITENING,2026-01-19T16:26:30,1
Pharmatrix,RECOVER WHITENING PATCH,2026-01-19T16:26:30,1
Bausch & Lomb Arg.,RECUGEL,2026-01-19T16:26:30,1
Cassará,RECUFIN,2026-01-19T16:26:30,1
Cassará,RECUPEL,2026-01-19T16:26:30,1
Omicron,RED NEURAL COMPRIMIDOS,2026-01-19T16:26:30,2
Omicron,RED NEURAL GRANULADO,2026-01-19T16:26:30,2
Baliarda,REDIUN-E 100,2026-01-19T16:26:30,1
Baliarda,REDIUN-E 25,2026-01-19T16:26:30,1
Baliarda,REDIUN-E 50,2026-01-19T16:26:30,1
Scott Pharma,REDORMIN,2026-01-19T16:26:30,1
Bayer Consumer,REDOXITOS FRUTILLA MASTICABLES,2026-01-19T16:26:30,1
Bayer Consumer,REDOXITOS NARANJA MASTICABLES,2026-01-19T16:26:30,1
Bayer Consumer,REDOXITOS PLUS,2026-01-19T16:26:30,1
Cassará,RECUPLUS,2026-01-19T16:26:30,1
Bayer Consumer,REDOXON,2026-01-19T16:26:30,4
Bayer Consumer,REDOXON TRIPLE ACCION,2026-01-19T16:26:30,4
Pharmamerican S.R.L.,REDU FIBER VITAMIN WAY,2026-01-19T16:26:30,2
Sempre Giovane,REDUCENTE STESSI NEW,2026-01-19T16:26:30,1
Teingro,REDUCER,2026-01-19T16:26:30,1
Argenfarma,REDUCOL,2026-01-19T16:26:30,1
A.M. Farma Activ,REDUDIET A.M.,2026-01-19T16:26:30,1
Microsules Arg.,REDUGLUC,2026-01-19T16:26:30,6
Microsules Arg.,REDUGLUC A.P.,2026-01-19T16:26:30,3
Microsules Arg.,REDUGLUC A.P. FORTE,2026-01-19T16:26:30,3
PGN,REDUMAX FORTE,2026-01-19T16:26:30,1
Adium,REDUPROST,2026-01-19T16:26:30,2
Adium,REDUPROST DUO,2026-01-19T16:26:30,1
Adium,REDUSTEROL,2026-01-19T16:26:30,3
Adium,REDUSTEROL DUO,2026-01-19T16:26:30,3
Monserrat,REFENAX,2026-01-19T16:26:30,2
Monserrat,REFENAX ANTIALERGICO,2026-01-19T16:26:30,1
Monserrat,REFENAX CARAMELOS EXPECTORANTES,2026-01-19T16:26:30,1
Monserrat,REFENAX COLIRIO,2026-01-19T16:26:30,1
Monserrat,REFENAX LAGRIMAS,2026-01-19T16:26:30,1
Monserrat,REFENAX SALINO,2026-01-19T16:26:30,1
Novo Nordisk,REFIXIA,2026-01-19T16:26:30,2
Nolter,REFLUX,2026-01-19T16:26:30,3
Neo-Dermos,REFRANE GEL,2026-01-19T16:26:30,1
Neo-Dermos,REFRANE PLUS,2026-01-19T16:26:30,1
Neo-Dermos,REFRANE TOTAL,2026-01-19T16:26:30,1
Abbvie,REFRESH FUSION,2026-01-19T16:26:30,1
Abbvie,REFRESH LIQUIGEL,2026-01-19T16:26:30,1
Abbvie,REFRESH TEARS,2026-01-19T16:26:30,2
Montpellier,REFRIANEX,2026-01-19T16:26:30,2
Montpellier,REFRIANEX ANTIGRIPAL,2026-01-19T16:26:30,1
Montpellier,REFRIANEX COMPUESTO,2026-01-19T16:26:30,2
San Ceferino,REGEN,2026-01-19T16:26:30,3
San Ceferino,REGEN FLEX,2026-01-19T16:26:30,3
San Ceferino,REGEN SOLAR,2026-01-19T16:26:30,3
Richmond,REGIOCAINA JALEA,2026-01-19T16:26:30,1
Elea,REGENESIS,2026-01-19T16:26:30,1
Elea,REGITRAT,2026-01-19T16:26:30,3
Elea,REGLICAT,2026-01-19T16:26:30,2
Lazar,REGULACID V.L.,2026-01-19T16:26:30,1
Finadiet,REGULANE,2026-01-19T16:26:30,3
Finadiet,REGULANE AF,2026-01-19T16:26:30,1
Finadiet,REGULANE CB,2026-01-19T16:26:30,3
Adium,REGULIP,2026-01-19T16:26:30,2
Finadiet,REGULANE SOLUCION,2026-01-19T16:26:30,1
Adium,REGULIP 1000,2026-01-19T16:26:30,2
Alef Medical Argentina,REJUVEL,2026-01-19T16:26:30,1
GlaxoSmithKline Biopharma,REKAMBYS,2026-01-19T16:26:30,1
Ferring,REKOVELLE,2026-01-19T16:26:30,3
Microsules Arg.,RELASULES 20,2026-01-19T16:26:30,1
Microsules Arg.,RELASULES 40,2026-01-19T16:26:30,1
Pharmamerican S.R.L.,RELAX DIA VITAMIN WAY,2026-01-19T16:26:30,1
Pharmamerican S.R.L.,RELAX NOCHE VITAMIN WAY,2026-01-19T16:26:30,2
Teingro,RELAX-IN,2026-01-19T16:26:30,1
Bagó,RELAXEDAN 4,2026-01-19T16:26:30,1
Abbvie,RELESTAT,2026-01-19T16:26:30,1
Klonal,RELENTE,2026-01-19T16:26:30,1
Gador,RELIDAS,2026-01-19T16:26:30,1
Gador,RELIVERAN,2026-01-19T16:26:30,4
Gador,RELIVERAN DOXI,2026-01-19T16:26:30,1
Gador,RELIVERAN INYECTABLE,2026-01-19T16:26:30,2
Gador,RELIVERAN SUBLINGUAL,2026-01-19T16:26:30,1
Laboratorio ENA,RELOAD,2026-01-19T16:26:30,2
Microsules Arg.,RELOPAT 200,2026-01-19T16:26:30,1
Aspen Pharma,RELPAX,2026-01-19T16:26:30,1
Varifarma,RELOTIB,2026-01-19T16:26:30,2
GlaxoSmithKline Biopharma,RELVAR ELLIPTA,2026-01-19T16:26:30,2
Soubeiran Chobet,REM CHOBET,2026-01-19T16:26:30,7
LKM,REMBRE,2026-01-19T16:26:30,3
Organon Arg.,REMERON,2026-01-19T16:26:30,1
Richet,REMIFENTANILO RICHET,2026-01-19T16:26:30,1
Richmond,REMIFLO,2026-01-19T16:26:30,1
Janssen-Cilag,REMINYL ER,2026-01-19T16:26:30,2
Elea,REMIVIR,2026-01-19T16:26:30,1
Montpellier,REMPEC,2026-01-19T16:26:30,2
Lafedar,REN-UR,2026-01-19T16:26:30,3
Richmond,RENACENZ,2026-01-19T16:26:30,1
Tuteur,RENASTART,2026-01-19T16:26:30,1
Tuteur,RENASTEP,2026-01-19T16:26:30,1
Kemex,RENGED,2026-01-19T16:26:30,4
Organon Arg.,RENITEC,2026-01-19T16:26:30,5
Bayer Consumer,RENNIE,2026-01-19T16:26:30,4
Cepage,RENOVATEURS LACTOBIONICO,2026-01-19T16:26:30,1
Montpellier,RENTOP 150,2026-01-19T16:26:30,2
Bausch & Lomb Arg.,RENU ADVANCED,2026-01-19T16:26:30,2
Bausch & Lomb Arg.,RENU FRESH,2026-01-19T16:26:30,4
Bausch & Lomb Arg.,RENU PLUS GOTAS,2026-01-19T16:26:30,1
Sanofi-Aventis,RENVELA,2026-01-19T16:26:30,2
Baliarda,REOVEX 10,2026-01-19T16:26:30,2
Baliarda,REOVEX 20,2026-01-19T16:26:30,2
Laboratorios Felipe Bajer,REP REPELENTE,2026-01-19T16:26:30,1
Cassará,REPAK,2026-01-19T16:26:30,1
Cepage,REPAPHENOL CORPS,2026-01-19T16:26:30,2
Cepage,REPAPHENOL MAINS,2026-01-19T16:26:30,1
Cepage,REPAPHENOL PIEDS,2026-01-19T16:26:30,1
Adium,REPATHA,2026-01-19T16:26:30,1
Sanitas,REPELENTE DE INSECTOS EWE,2026-01-19T16:26:30,1
E. J. Gezzi,REPELENTE EXTRA DURACION GEZZI,2026-01-19T16:26:30,1
Laboratorio Albula,REPELENTE PELENTE DEEP FOREST,2026-01-19T16:26:30,3
Laboratorios Felipe Bajer,REPELENTE REP,2026-01-19T16:26:30,2
Panalab,REPLIGEN,2026-01-19T16:26:30,2
Panalab,REPLIGEN GEL 1%,2026-01-19T16:26:30,2
GlaxoSmithKline Biopharma,REQUIP PD,2026-01-19T16:26:30,3
Lazar,RESAQUIT V.L.,2026-01-19T16:26:30,3
Casasco,RESBIOTIC,2026-01-19T16:26:30,2
Casasco,RESBIOTIC PEDIATRICO,2026-01-19T16:26:30,1
Pfizer,RESPIMEX,2026-01-19T16:26:30,2
Teva Argentina,RESTAURENE,2026-01-19T16:26:30,1
Elea,RESTELEA,2026-01-19T16:26:30,7
Lazar,RESTINIL,2026-01-19T16:26:30,1
Biosidus S.A.U.,RESTIVA,2026-01-19T16:26:30,3
Megalabs Argentina,RESVERATROL,2026-01-19T16:26:30,1
Donato Zurlo,RESVERATROL INCAICO,2026-01-19T16:26:30,1
Oxapharma,RETI-SKIN 0.025%,2026-01-19T16:26:30,1
Francelab,RESVERATROL FRANCELAB,2026-01-19T16:26:30,1
Provefarma,RESVERATROL,2026-01-19T16:26:30,1
Oxapharma,RETI-SKIN 0.10%,2026-01-19T16:26:30,1
Cabuchi,REUMOL,2026-01-19T16:26:30,1
Oxapharma,RETI-SKIN 0.20%,2026-01-19T16:26:30,1
Oxapharma,RETI-SKIN 0.050%,2026-01-19T16:26:30,1
Cabuchi,REUMOL DESINFLAMANTE,2026-01-19T16:26:30,2
Cabuchi,REUMOL DICLO FORTE GEL,2026-01-19T16:26:30,1
Cabuchi,REUMOL DICLO GEL,2026-01-19T16:26:30,1
Panalab,REVERSAL,2026-01-19T16:26:30,1
Panalab,REVERSAL 1000,2026-01-19T16:26:30,1
Panalab,REVERSAL STICK,2026-01-19T16:26:30,1
